,word1,word2,rhyme,distance
21941,bergesrand,datsn,0,16.49463897281223
21940,hand,gknnaet,0,17.127062161763508
7977,thaukrystallen,faleln,0,9.687601248423258
7979,ein,ensy,0,21.65609359741211
7980,macht,lacth,0,12.678132904900444
7981,segenstrahlend,ldname,0,14.514408429463705
21934,deich,nordseehtiec,0,17.69026491377089
7984,gleichen,zeicneh,0,19.002728780110676
21930,kinde,fined,0,18.07852946387397
7985,überwogen,hergoegzne,0,17.543833414713543
7987,besen,gseewne,0,20.726024839613174
7990,bestellt,geseltl,0,6.250959555308024
7991,gedenk,schken,0,12.001535415649414
7992,ihr,zier,0,8.215734905666775
7975,wonnereich,lchige,0,14.145499335394966
21945,schreiben,tnberei,0,16.75339984893799
21946,sterben,verderenb,0,15.668035242292616
7972,neid,ziet,0,15.776222229003906
21973,gebären,bescheerne,0,11.013089338938395
21972,eilen,flenei,0,16.051585409376358
21970,knieten,nbiete,0,16.650293668111164
7959,andernteufel,ohnezliewef,0,13.661796145968967
21966,gewinnt,nids,0,16.480553521050346
7961,begraben,naheb,0,15.850472238328722
7962,bleiben,schreineb,0,11.304741700490316
21821,huldigen,ungedulndgei,0,21.271553463406033
21963,befiel,lin,0,13.689698113335503
7966,ragen,gentra,0,19.255992465549046
21957,triebe,iblee,0,15.97415288289388
21954,jahren,schaarne,0,13.305979834662544
21953,dach,wcah,0,12.553125752343071
21951,leer,mher,0,8.106083128187391
7971,tugenthafft,fkartf,0,8.82378445731269
21949,glänzen,gränzen,0,3.0080913835101657
7965,treuen,feneur,0,14.808232201470268
21820,bekam,scahm,0,5.31725361612108
21819,zeitvertreibe,bilee,0,21.40310796101888
21817,läge,weeg,0,15.295269860161675
8117,betrieben,verliebne,0,17.020830578274197
21678,geehrt,getmhre,0,11.535147137112087
8119,schreiten,vorübergtineel,0,17.76089488135444
21676,entweiche,gesträuceh,0,15.11883619096544
21674,kan,man,0,6.991327020857069
8123,straf,fscahl,0,8.88023434744941
8124,ergüssen,flüsnes,0,21.153120464748806
8126,kinder,geschwindre,0,10.117015149858263
8127,grenadier,erih,0,20.233773125542534
21665,walten,gestalten,0,5.907926612430149
21664,wir,bgrhie,0,22.365511470370823
21663,mehr,hre,0,11.187220096588135
21662,neues,stise,0,17.6064895523919
21661,kracht,schhtcla,0,16.30086761050754
21660,lacht,chmta,0,13.331239011552599
8113,bruder,staatenrudre,0,10.823842101626926
8129,frau,luab,0,16.829347080654568
8112,sinkt,tirnkt,0,14.753011385599772
8110,erkennen,nenenn,0,8.541483084360758
8100,ja,aj,0,17.372744030422634
21705,todesreihen,mneai,0,8.688628355662027
8102,her,gewehr,0,6.6124072604709205
21702,bang,allzulnag,0,14.552663008371988
8103,angesehn,gestneh,0,13.642632484436035
21700,geschwinde,kriegesgrüden,0,16.120801236894394
21697,leichenstein,seyn,0,6.028645912806193
21696,besah,da,0,7.557293017705281
8106,beliebet,giebet,0,6.267348713344997
21694,schwer,zhrä,0,12.454391267564562
21693,speist,hesit,0,23.179601245456272
8107,zerschellen,libellne,0,10.914641857147217
21691,spiegeln,ziengel,0,8.890465206570095
8109,ragen,erschelgna,0,18.435633341471355
21688,sehen,neegh,0,15.078012466430664
8111,tugend,jugden,0,14.737013869815403
21657,treiben,beizuschnebeir,0,17.520712004767525
21656,kamst,mthans,0,10.159050994449192
8131,hast,rsta,0,17.8458997408549
21619,getrieben,bnelbei,0,21.31759304470486
8150,blatt,kummerstat,0,9.240930398305258
21617,land,hand,0,7.844666216108534
21615,aufwecken,erschrckene,0,15.807675573560926
21614,auffgenommen,eokmnm,0,12.481987847222221
21610,wissen,befsneils,0,18.187250561184353
21609,begann,nroav,0,15.477465099758572
8155,gluthentfacht,nhact,0,12.034617106119791
21607,gehäuse,schleues,0,15.596718364291721
8156,allein,snye,0,19.265766143798828
21605,nacht,gelahtc,0,24.210432688395183
21604,zeiten,ewigkeinet,0,17.0058143403795
8157,wall,lhacls,0,14.209829754299587
8162,reich,elcgih,0,19.06558020909627
8163,lebensgeister,meritse,0,12.33282470703125
21620,dunkel,kluned,0,12.279504352145725
21622,schuld,gedult,0,6.735301865471734
8148,ruht,tgu,0,15.679200066460503
21627,mark,akrst,0,25.843472374810112
21653,mich,dihc,0,16.443524678548176
8133,vergist,tsi,0,25.575130674574112
21651,christ,frtsi,0,26.631252924601238
21650,hand,zuckerkadn,0,15.237591107686361
21649,bluten,gluthne,0,10.552311526404488
21647,beute,ubeträ,0,13.418612480163574
21645,scherz,hzre,0,21.825017399258083
21707,lauscht,rtcuash,0,12.241358862982857
8136,ei,hie,0,18.130862130059135
21642,beseelt,qutäl,0,5.651886039310032
21640,fakultisten,belletristen,0,5.037278069390191
21639,finde,inebdl,0,10.564747280544704
21638,pracht,gacthme,0,22.78483051723904
21635,sonnenglanz,ehrenzka,0,20.307013935512966
21634,bethlehem,beeuqm,0,5.063955783843994
21632,unentweiht,aleitelz,0,11.828434732225206
21643,seyn,ein,0,8.654643800523546
7925,gönnt,vernrtenb,0,20.284595065646702
8098,bedecken,erwecenk,0,16.910400708516438
21711,blanken,schrankne,0,11.109531349605984
21790,hin,sinn,0,5.813417885038588
21789,gewisse,küess,0,17.932400703430176
21788,tage,plage,0,5.252781391143799
21787,sehet,schmtähe,0,20.295356538560654
21781,herrn,gnre,0,25.207175572713215
21779,stechen,hercne,0,18.80650594499376
21778,begehn,nhse,0,18.210374302334255
21776,gehn,tnseh,0,17.18744288550483
8061,gut,thtu,0,14.57996294233534
8063,ehr,äwr,0,8.099899715847439
21772,geben,leebn,0,6.067887783050537
21770,überschatten,snaettt,0,22.99235513475206
8065,melden,fudnree,0,16.278101391262478
21768,ein,enys,0,20.009159300062393
8066,zurücke,liebeselkcib,0,21.897560119628906
8053,lucerna,taeabrn,0,17.566070768568252
8067,scheibe,treeib,0,14.54197883605957
21792,schöne,getöen,0,9.599674171871609
8050,trauerprunke,kfneu,0,14.021826373206245
8039,gedacht,scahthcl,0,19.63053141699897
21814,garten,aufzuewartn,0,4.844223658243815
21812,schelten,lnegte,0,18.51745319366455
8042,sinnen,könnne,0,9.730565812852648
21809,entglommen,vollkomenm,0,6.3251573244730634
21808,thäten,fhneelt,0,16.523758040534126
21806,alt,gesttal,0,11.11219342549642
21805,ballen,erschalenl,0,11.949930402967665
8046,gelinde,deniw,0,17.39062934451633
21801,morgenkraft,aufgeffrta,0,14.04422124226888
8048,entwarff,ffrda,0,8.578957875569662
21799,angeschaut,aubt,0,13.419989691840279
8049,nieder,wierde,0,13.107362853156197
21797,schwanken,todesgedannke,0,18.928533183203804
21796,sehen,überheesnt,0,8.911763985951742
8052,ueberflusse,gsseuen,0,16.617957221137154
8068,genügen,egneli,0,17.619401084052193
8070,licht,nithc,0,18.63041379716661
21762,verdänken,känkern,0,18.244245741102432
21736,cherubinen,seraphinne,0,9.170750617980957
21735,pein,csnhei,0,9.468692726559109
8082,maz,ahszc,0,26.429482883877224
8084,lauft,verkautf,0,13.893306520250109
8085,huld,schlud,0,13.881169425116646
8087,zauberbann,mnna,0,13.053719732496473
21728,nieder,liedre,0,11.003821425967747
21727,gesang,aegrrn,0,16.03705406188965
21723,ort,ftor,0,15.3993132909139
8092,braue,shualec,0,15.72896777258979
21720,verfalle,velrfeal,0,11.414630148145887
8094,ich,mhic,0,15.033273802863228
21717,eltern,keltenr,0,16.215462684631348
21714,schwebet,leebt,0,13.337397151523167
21713,umarmen,erwarnem,0,8.50962143474155
8081,gepicht,ctinh,0,15.530008369021946
21738,scheine,spanienriewe,0,10.425587760077583
21739,pokälen,befehenl,0,9.22844213909573
8080,pflegt,lgte,0,12.910361607869467
21758,wind,gescndiwh,0,21.742869589063858
21757,rosen,studioens,0,14.171502537197536
21756,träumen,meenri,0,16.5991268157959
21755,pflicht,hnict,0,12.970401340060764
21754,singe,sigen,0,16.479561805725098
8074,schrien,nih,0,15.629548920525444
8075,hund,mndu,0,18.86508168114556
21710,gern,rents,0,17.872148937649197
21751,tage,wage,0,5.3836074935065374
21749,sein,herein,0,5.598092582490709
8076,übe,libee,0,11.241059568193224
21747,singen,sensenschwngnei,0,14.80435519748264
8077,ein,yesn,0,13.002319441901314
21745,berlin,znihe,0,15.317598872714573
21743,leben,efeebn,0,12.728766441345215
21742,sinnentyranney,eyb,0,10.108612378438314
21750,cypressen,unvergesnse,0,13.25103759765625
8165,erfüllt,hsticl,0,10.196702692243788
22029,schweigen,anzuegeinz,0,14.529686821831596
22032,augen,nguela,0,20.718738132052952
22321,mehr,wiederkhre,0,11.319852352142334
22319,überstreuet,scheuet,0,5.518819808959961
7776,dringet,sinteg,0,13.074714024861654
22317,hand,stadn,0,15.235652181837294
7777,erkühnen,bedieenn,0,6.478241973453098
22314,mir,hrie,0,19.45063241322835
7780,haben,begranbe,0,15.894873407151964
22306,lag,gnagaetdn,0,18.032822608947754
22305,leben,untergebne,0,15.490415149264866
22303,erdgeschosse,koseasr,0,9.534821775224474
22302,höre,heer,0,11.709827952914768
22301,zerwühlet,geltespü,0,14.961237271626791
22300,rösten,trösetn,0,9.919819672902426
22299,nur,todtenruh,0,17.130990558200413
22298,statten,fregatnte,0,16.46298286649916
22322,werth,beschethr,0,12.956137657165527
22296,wochenblattromane,lebenkeshan,0,8.964253743489584
22324,geschlecht,rethc,0,18.27942286597358
22327,geben,belen,0,11.546573215060764
22349,lyäen,hetens,0,16.311605400509304
22348,milde,jesuiledbs,0,18.604163699679905
22346,anzuschaun,nagru,0,15.608347256978353
22345,kind,sdin,0,12.502525435553657
22343,bewahren,erfahren,0,4.843341377046373
22342,werden,eredn,0,6.812988387213813
7764,begehrt,ernethr,0,12.710555341508654
7765,gunst,ümsunst,0,7.597460428873698
22338,kühlt,lespti,0,19.994773970709907
7769,nur,rflu,0,18.55802779727512
7770,erwache,cmeah,0,11.544096734788683
22332,saaten,thante,0,21.184501965840656
22330,genüssen,müssen,0,4.852714485592312
22329,süderozean,magelanl,0,8.975464555952284
22328,hände,eden,0,16.32186296251085
22326,rät,sptä,0,7.997980965508355
22352,aus,asu,0,21.97504202524821
7788,unsterbligkeit,rebtie,0,22.688010427686905
7791,sieht,zieth,0,7.251632531483968
22262,welt,elnätht,0,16.53283617231581
22261,sohne,himmelsotrenh,0,14.610369788275825
22260,armen,arnem,0,7.45149294535319
22259,tod,noth,0,8.681613021426731
7813,jagte,tetag,0,14.770741250779894
22255,memme,kmlmee,0,18.88839848836263
22254,blut,utg,0,19.558549457126194
22251,ist,vergits,0,11.689048343234592
22250,sein,egbeni,0,18.389188766479492
22249,sinn,nih,0,19.90547243754069
22248,hurre,schnurre,0,7.884198241763645
22247,gebets,ttess,0,12.79553328620063
22246,hand,rnda,0,16.065496550665962
22245,muth,tug,0,22.30253971947564
7816,hertz,schetzr,0,20.626040670606827
22264,herz,himmelwätrs,0,11.448839081658257
7789,verfluchen,besuchne,0,11.10453626844618
22265,malerbild,verhütl,0,10.869620747036404
22268,gedulden,schuledn,0,9.427256849077013
7792,sieht,tzihe,0,14.95365826288859
22290,thränengründe,seliedn,0,16.534120241800945
22289,gegengift,übertrifft,0,5.972967359754774
22287,gestorben,eronerwb,0,18.700015385945637
7794,nicht,angtshice,0,20.023882124159073
7795,welt,fürslettl,0,12.533067385355631
22282,gleiten,osterglockenenultä,0,21.241167916191948
7798,bringet,iesngt,0,20.620062192281086
22279,speer,wehr,0,6.3656726413302955
7800,gläntzt,bektrztän,0,12.374083624945747
22276,wein,ien,0,9.718241903516981
7802,kommen,genommne,0,13.402328067355686
22274,begehrte,täehrf,0,16.300654729207356
7806,verwahren,paanre,0,13.149750709533691
7807,aether,rötrhe,0,10.435621685451931
7809,seyn,shncery,0,18.84831979539659
7759,allein,screnhi,0,20.05143250359429
22354,liederringen,schwingen,0,7.465281698438856
22355,um,mdum,0,11.445941872066921
22426,mir,ihre,0,10.109390046861437
22425,reihn,idrne,0,14.73559644487169
22424,durchflossen,aufgeschseosnl,0,10.530539830525717
22423,geben,leebn,0,6.067887783050537
22422,gezitzer,gezwitezr,0,11.361027505662706
22420,leben,gegeebn,0,3.94616871409946
22419,heilgenscheine,gemenie,0,13.582631005181206
7724,gebunden,gefunnde,0,16.962292141384548
22417,bahn,nak,0,15.535852962070042
22416,erlesen,geneens,0,14.21933682759603
22415,will,vlei,0,13.257799678378635
22414,sünde,ikedn,0,16.410999298095703
7725,gmei,cheli,0,16.859182569715713
22412,gelehret,zeretsötr,0,14.154797130160862
7726,schein,eni,0,17.875332726372612
22427,brust,luts,0,12.41894891526964
22410,tahte,artte,0,4.636311637030707
22428,seyn,syen,0,11.612909634908041
7722,ermunterst,bewundetsr,0,15.263055907355415
22448,traum,ruma,0,17.079321755303276
22447,mich,mhci,0,20.71985647413466
7711,sagen,zneuajg,0,23.4173518286811
22445,wechselschicht,angesicth,0,12.928861882951525
7712,tempel,exemlpe,0,6.904359632068211
7714,psalmensingen,umschlinnge,0,12.766822073194716
7716,an,bahn,0,7.73107894261678
7717,wol,lsol,0,14.574426968892416
22438,liegen,schinmgee,0,12.820199118720161
7718,küssen,missne,0,8.048821131388346
7720,nicht,cihtl,0,18.45433733198378
22434,küsse,veessmir,0,13.952992545233833
22433,flimmer,schimerm,0,10.284285598331028
7721,blitze,sitez,0,19.216527303059895
22431,sache,lahce,0,14.56886821322971
22429,getön,cöhns,0,6.709156301286486
22409,nie,nie,0,0.0
22408,erreichen,zeichen,0,5.254030704498291
22406,aufzuschlagen,traegn,0,9.996975262959799
22377,ein,isen,0,10.078362358940971
7745,stille,füell,0,11.733352343241373
7746,erfand,märchtnenda,0,16.630222850375706
7748,blau,uta,0,13.044421937730577
22372,klar,rda,0,8.821749846140543
7749,hohe,loeh,0,15.643249405754936
7750,schauen,aefunp,0,12.75039185418023
7751,königswort,tfro,0,22.87172720167372
22367,lebt,schwbte,0,18.02297486199273
22366,bürgermeister,hilfelstieer,0,10.913769563039144
22365,köcher,schwäcrhe,0,10.842053519354927
22361,rast,aslt,0,23.242773903740776
22360,dein,syne,0,5.07096004486084
7758,fehlt,geld,0,7.739477634429932
22356,hachen,macnhe,0,20.198028988308376
7744,verhüllen,sntiell,0,11.72535843319363
7743,mehr,sreh,0,15.68056853612264
7742,gotte,spotet,0,9.733426994747585
7741,eingeschenket,verenkest,0,15.624356163872612
7728,begann,rittenmsarn,0,9.960857762230766
22402,keim,hemi,0,18.41743776533339
22401,begleiter,weiert,0,12.796502113342285
22400,verwesung,genesung,0,4.068938732147217
22399,hingestreckt,erschreckt,0,7.473405520121257
7732,kleidet,tdeeiw,0,18.4337797164917
22395,leckt,schmectk,0,19.3048488828871
7818,ein,seny,0,17.10881996154785
22393,packt,taknc,0,23.531293869018555
22390,zinnen,ninsne,0,9.55565521452162
22388,verdienen,grüenn,0,8.629299269782173
7737,heucheleyen,enufer,0,18.13859028286404
7738,singet,durchdrinegt,0,14.584469901190865
22385,thront,wonht,0,24.29370074801975
22384,geld,wlet,0,9.886089536878798
7739,lähmen,nmhene,0,18.1713924407959
22391,wochenblattromane,seidenfanhe,0,8.834908856285942
22240,gefällt,wtle,0,18.3764591217041
7820,heldengeist,eterswi,0,23.113174438476562
7821,siegel,lieerg,0,16.594122144911026
7883,wagen,scenlhga,0,16.80659400092231
7884,reit,htei,0,12.510942406124538
7885,schafft,tafsf,0,11.922186109754774
22103,benetzt,vesetrzt,0,21.366471396552193
7887,fast,tlsa,0,15.948096699184841
22098,entronnen,gewonenn,0,7.074678474002415
22097,sachen,lachne,0,9.630149205525717
22095,erden,eewrdn,0,9.753316084543863
22093,flötet,tötehr,0,16.41781489054362
7892,nimmt,angestitmm,0,9.989109781053331
7893,bunt,rosdmenun,0,11.232379966311985
22090,sagen,auffgescglehan,0,15.050843132866753
7894,reicher,sprceehi,0,24.80040783352322
7895,verlacht,trchta,0,11.928925726148817
22086,reisen,weisne,0,12.763682259453667
22107,leiden,schneiden,0,7.940711710188124
22085,lächelt,gefhteläc,0,11.4935302734375
22111,versemachen,lacehn,0,12.217162079281277
22113,blanken,gednaken,0,5.077291329701741
22131,palmen,zermmneal,0,14.24051660961575
22130,regieren,fühner,0,15.63407834370931
22129,einsmals,hlas,0,10.019844690958658
7873,throne,soneh,0,17.002139939202202
22126,auch,chua,0,18.36106300354004
22125,verbringen,sinneg,0,13.871468120151096
22123,ab,ab,0,0.0
7875,gefallen,geanllfe,0,13.603401925828722
22120,mich,dchi,0,19.963419172498917
7877,hertz,verstehcrz,0,19.57012112935384
7878,diebe,rüebe,0,8.216135025024414
7879,obgesiegt,tifleg,0,13.71302933163113
22116,ring,ggin,0,11.827722867329916
22115,element,blumenfirmamnet,0,12.220594935946995
22114,streben,ggebeen,0,12.925338533189562
22112,quillet,fülelt,0,10.369872623019749
22082,lüften,kenütlf,0,21.962818569607204
22081,kennen,entbnnrene,0,9.346384419335259
22080,kriegt,steig,0,18.454475932651096
22055,wangen,verlanegn,0,8.97679720984565
22054,bereiten,gleient,0,17.098507351345486
22053,linden,idennw,0,18.767686631944443
22051,an,kna,0,14.259988996717665
22050,luken,negcuk,0,17.453888999091255
22048,sprechen,bercenh,0,18.502978218926323
22047,nieder,wieerd,0,10.371751149495443
22046,wunden,suednnt,0,21.71419292026096
7915,ich,dihc,0,15.485085805257162
7918,stob,erboh,0,20.94196563296848
22039,füssen,geniesnse,0,15.634202745225695
22038,verletzt,bzetnte,0,21.772917323642307
22037,wege,schlegä,0,6.640196641286214
22036,seyn,hinces,0,19.89113341437446
7923,seyn,schnänliebe,0,19.752099566989475
7912,wege,schlegä,0,6.640196641286214
22058,engelzungen,gegnnesu,0,15.350301212734646
7910,trost,sojt,0,15.57959598965115
22061,schüttert,zteirtt,0,20.76281844245063
22079,hand,taekbn,0,13.28610462612576
22078,lesen,gnsweee,0,19.98941209581163
7899,schaar,frhaeg,0,17.437433348761665
22076,helle,steell,0,11.122017330593533
7900,unverstand,trübesnad,0,9.661002688937717
22074,bahre,awrae,0,13.19945896996392
7902,glas,ads,0,13.890443483988443
7870,lohne,kroen,0,14.950882169935438
22070,seide,kleide,0,6.5884707238939075
7904,wichtigkeit,vnbedachtsmiktae,0,17.270333925882976
7905,dinge,geringe,0,5.735675705803765
7906,reben,hiegbnne,0,17.112980789608425
7907,nicht,phctfil,0,17.74414168463813
22064,gmerkt,bstärtk,0,14.092140727572971
22063,versinkt,ktniw,0,15.913423856099447
7908,hügel,flügle,0,10.417774200439453
22069,flächen,bäcnhe,0,18.710771348741318
22030,gewehe,gehceehs,0,16.159982681274414
7869,selber,keälrb,0,21.614105648464626
22136,prei,sepy,0,24.113921377393936
22212,nicht,litch,0,12.636588414510092
7833,streben,belen,0,9.65191724565294
7835,abgefasset,erbssltae,0,14.962979634602865
7836,verbinden,findne,0,10.458886437945896
22205,ritter,bitert,0,9.492171075608995
22204,ein,esny,0,18.29665512508816
7839,empfinde,lined,0,16.744423866271973
22200,an,annd,0,5.7994884385002985
22199,cypressen,vergesesn,0,6.934222168392605
22197,wechselstand,umnwgade,0,12.088196913401285
22196,hirte,bewirteh,0,13.600882000393337
22195,hell,llef,0,11.899476687113443
22192,fant,gignat,0,10.872506194644505
22191,bestechen,gebrecenh,0,18.93328528934055
22190,lieb,dieb,0,8.678950998518202
7832,gruft,lfut,0,24.36329396565755
22189,streich,ehcu,0,21.428958892822266
7831,gebühren,zhinree,0,16.771213955349392
22216,gesang,egaklnr,0,12.982817914750841
22237,sand,nhad,0,13.21210151248508
22235,lieben,getrienbe,0,13.528937074873182
22234,gemacht,angelahct,0,11.824384477403429
22233,acht,hmatc,0,26.255149629380966
22231,vergessen,durchmesesn,0,7.256768226623535
22230,frische,blättersenchi,0,20.85605345831977
22228,fluchtsandalen,reanle,0,11.942586051093208
7825,kommen,benommen,0,6.2217766708797875
7826,nicht,nihct,0,19.439501656426323
22224,vorübergehen,weenh,0,7.570296737882826
22223,anschauen,naeu,0,12.592122925652397
22221,erz,rhze,0,22.03876304626465
22220,wären,herne,0,13.99668025970459
7829,erden,weredn,0,5.325478712717692
22217,feld,wetl,0,12.115260230170357
22215,hirne,stirne,0,5.88269567489624
7845,vergangen,gegnnafe,0,16.737248420715332
22187,seele,liebeshöel,0,12.030911604563395
22186,sinn,bin,0,8.463307486640083
